1,0.0286776722520049,0.999460043249404,0.0892914568711819,0.0912977649600882,0.0372325992048608,0.99954223591744,0.11466294956734,0.196532694832281,0.874591973535311,0.451075500126344,0.0888573352183608,0.0517058167013128,0.995503677601927,0.0575512228157116,0.0843342771780124,0.465703958811395,0.999180972306701,0.404527514439735,0.134846331458442,0.07754188164495,0.0879657459656264,0.0712979599446569,0.0278564828109523,0.0184595660030493,0.999116560354719,0.990775804882181,0.213319901034627,0.0465595657342545,0.166407924658499,0.0749016618955489,0.99939912267304,0.975985021963763,0.999381109416923,0.999503715040602,0.0909327939571156,0.0944926147731328,0.634922941615066,0.040679132199752,0.68657548829353,0.0180644744018089,0.152060826010274,0.219708588631553,0.0664202208820521,0.0285341879896025,0.999559645904861,0.0632091962868704,0.0731790268508989,0.0876136037646345,0.999770982721883,0.99951119689437,0.138107440426492,0.0947751287925674,0.140148751822228,0.999457505646415,0.16008253956088,0.992672714800144,0.0973274015908959,0.0198477604846074,0.998968696092682,0.0391634778033557,0.180114952596744,0.0588969620125621,0.857067462345306,0.987344634892316,0.893917101203346,0.0688965323049945,0.999612825104668,0.999469683750667,0.998022915893004,0.0518985147818435,0.999489926829542,0.106327790478506,0.0511780595613575,0.999933696710597,0.0334940283481624,0.55121502355084,0.995448878036856,0.999103937734258,0.0650655455863926,0.0523880018351895,0.0379060165923431,0.0763850040671418,0.998297153545077,0.137166807489042,0.0977334033937719,0.0323219185020493,0.998764360834771,0.0530650063581476,0.737986548446258,0.99930482549443,0.0625244162918045,0.185828666826667,0.998782796400866,0.196893541362711,0.0282764474992406,0.0420420714777121,0.0647967641518444,0.854337434231532,0.0836241998450236
0.0286776722520049,1,0.0494212709171915,0.997988358268514,0.997946212159831,0.994315446333018,0.048781145074706,0.0438625037706759,0.239221700597513,0.303368837536771,0.425385479920433,0.157162459696375,0.082734138338541,0.120602389011293,0.018039893142973,0.0386302540889122,0.88797910306662,0.0247619154818799,0.818118830263226,0.991387122563554,0.0839522859089522,0.985920582139975,0.00462814315341419,0.998913720675564,0.999836212476338,0.0165617692391063,0.132823451665904,0.968682303449984,0.999278479701101,0.0779902316039559,0.0105938580746542,0.0259966071679395,0.238280515049642,0.033916949377547,0.0529176941263599,0.996573639305327,0.997535294017356,0.114740214045317,0.999925263843154,0.74626846917779,0.99914280115918,0.98517006496722,0.110881921986486,0.999285898688736,0.999941613909383,0.0395678296137155,0.00957556793601311,0.0387337657629643,0.993714673586484,0.0313365525391546,0.0313462649626663,0.992149883090173,0.00354982982570439,0.990393249789079,0.0552854224723391,0.0596638204252706,0.147233884227269,0.99088215580668,0.996084900812699,0.0266633807771016,0.996522135678947,0.988341401672811,0.997719455716243,0.190367547816119,0.158406979640048,0.0376633524134194,0.999186753234253,0.0416724700776682,0.0401918404051005,0.073838554280687,0.00526926415047115,0.0412226518750446,0.0259630787004894,0.0143682499598105,0.0383486648306035,0.997786025988466,0.446724292850032,0.123776486977709,0.0154580314518557,0.0235677586419002,0.0313109183730612,0.999956937432831,0.997571607356166,0.0831442473959991,0.0745932727576661,0.02379935648167,0.999532595781329,0.0317544264985357,0.0435015560071937,0.689374531934021,0.0315708816133231,0.997804005325888,0.977045628158405,0.0371305451737092,0.0238662133267161,0.999398948422961,0.980361555543695,0.0207422618762315,0.0512985791077923,0.00837411859778247
0.999460043249404,0.0494212709171915,1,0.109458257180663,0.111594153832716,0.055146408181305,0.999995665052344,0.0901707956009904,0.177033298121458,0.869793849214817,0.439250823688966,0.0669677587176075,0.0280221386730331,0.997443208837797,0.0324440085859121,0.0596862837198142,0.480253236933686,0.999586131063988,0.410103317136974,0.15334825489143,0.0538979128092331,0.104372599025384,0.0459157421545199,0.0473921234107589,0.0388310075765829,0.999350657614314,0.990211923784251,0.229003699956491,0.0664150665389432,0.142801370581846,0.0496468475779509,0.999684084995752,0.978388002547837,0.999836318986198,0.999979450195614,0.11015158092272,0.114497651718606,0.617068433589504,0.061349141180691,0.700887828495409,0.0377833647143408,0.169332831510694,0.197065890427199,0.087088610582981,0.0490016159131183,0.999949105126563,0.0379257551463476,0.0485237933111697,0.105739617911605,0.999827186824373,0.99982032408064,0.15703496177489,0.0693935800106031,0.158493887728359,0.999964251200299,0.136045580590858,0.995164294444414,0.114856136222345,0.0382801173592794,0.999543050714759,0.0577183812966232,0.200156609754135,0.0780230851468685,0.847629215293086,0.987206844126767,0.882275414361936,0.0896348654745036,0.999969531464842,0.999944923232101,0.999534502044891,0.0265212614152254,0.999958759872177,0.0814352312008492,0.0259916608428784,0.9997536723687,0.0524973331567957,0.541680782791434,0.996949275942935,0.999314263919999,0.0400789830020427,0.0275630463924095,0.0586619620681643,0.0957340628336751,0.999417762117563,0.113403475749713,0.0727821224486175,0.0522788543356539,0.999552633519472,0.028504623471202,0.749123053107517,0.999772120033131,0.0817354264168794,0.202275004859124,0.999657009604892,0.172206226116235,0.0481253893136009,0.0573536483018142,0.0397498978853786,0.841217286656756,0.0583305659110133
0.0892914568711819,0.997988358268514,0.109458257180663,1,0.999984393062092,0.994787377668881,0.108878110069771,0.0688323455850447,0.267691226529722,0.362604351045836,0.465667388347936,0.17998243239738,0.103786035511788,0.180192243858693,0.0397418721554519,0.0618367901941076,0.915348254166262,0.0846032793373387,0.847493910869727,0.997250961029646,0.106536960492619,0.990421302380859,0.0272013333460655,0.997709281776443,0.997478213956156,0.0764305484862058,0.194066787803544,0.981019407528842,0.998968538670352,0.10580481556071,0.0333580510109825,0.085951273612938,0.297684168532751,0.0938367184826775,0.113042582425436,0.999349421618007,0.999969753338853,0.166896310692761,0.998684643343886,0.785454137352653,0.997222576328671,0.99287992904544,0.141564347919649,0.999581304876163,0.998119296124866,0.0996087776782635,0.0316485195894522,0.0612784127538368,0.997045367634128,0.0915377069820893,0.0913501087589858,0.99791159578614,0.027516871925613,0.996676345006702,0.115411729724361,0.0872039634782066,0.206555103406732,0.995192525751702,0.995162343055592,0.086391641826332,0.99667345869921,0.995775878520509,0.998655582589553,0.250625626696856,0.219424569232306,0.100005145843616,0.999579102512016,0.10176369526578,0.100172701418084,0.133363947877273,0.0266839367695819,0.101220862048339,0.0505212903012059,0.0357043121899089,0.098807853693505,0.997289449461845,0.491596851624355,0.18371430879871,0.0753308005723949,0.0456949623776607,0.0526490890371699,0.998488758265476,0.999393402334796,0.143071278858282,0.100730903962553,0.0478607430602277,0.998299660313715,0.0913735813218858,0.064826407777349,0.733287071443707,0.0914511496639738,0.998897344261159,0.98728114290725,0.0967491459633899,0.0536787163028541,0.99799982494104,0.982836574138743,0.0428651193069199,0.112484922042745,0.0316639163692347
0.0912977649600882,0.997946212159831,0.111594153832716,0.999984393062092,1,0.994209767768367,0.110999261599552,0.0638837411613557,0.263097882097267,0.362261785322792,0.462405543655825,0.175015583722212,0.0986925997915657,0.182295934436154,0.0346517297723496,0.0568110691544272,0.915505225671197,0.0868183082938535,0.84598059832264,0.997025336428798,0.101504268816697,0.989685425571067,0.0221440907611196,0.997422698717954,0.997337676940882,0.0786461090654483,0.195594108853585,0.980491544816603,0.998787784846141,0.101004953165044,0.0283089998995567,0.0881368064156228,0.299326668323887,0.096022586332708,0.115150205743414,0.999149550710682,0.999934657875827,0.164164441609176,0.998654659209286,0.786674680916392,0.996950564817829,0.992468139562692,0.136938118839557,0.999611476906398,0.998020537532739,0.101756981839577,0.0265718293128843,0.0562257518018775,0.996626761356418,0.0936539878533643,0.0935175501247585,0.997777100623917,0.0225170899753467,0.996434832139973,0.117515290551072,0.0823815835697717,0.208649534545143,0.994685735764814,0.994644228721231,0.0886325589527645,0.996221832130275,0.995980248375569,0.998359935462518,0.249785690713923,0.220920058306984,0.0994614846211156,0.999629578053334,0.10389614980846,0.102335550424829,0.135589257282228,0.0215814314330196,0.103377956981609,0.0455499464060958,0.0305996551621955,0.100845604314058,0.996911419767048,0.488935549068859,0.185714146670549,0.0775462710576581,0.0406223017752855,0.047547386788186,0.99847001491041,0.999183247385328,0.14517663828843,0.0958481807020152,0.0428675299583856,0.998106651912071,0.0936356749335752,0.0597273201729126,0.734220316620044,0.0936495347390612,0.998626841076171,0.986811369316477,0.0990054713827475,0.0489615468778586,0.997776218190354,0.981797697350932,0.0377918103233725,0.111490462180611,0.0266361343984053
0.0372325992048608,0.994315446333018,0.055146408181305,0.994787377668881,0.994209767768367,1,0.0548155954313655,0.149931281618124,0.340565572030989,0.351323895906385,0.510774727219505,0.261419595379206,0.188317281248284,0.126219766220973,0.124361378540238,0.144805454447289,0.900819762244995,0.0290588969770593,0.862478771498282,0.994774119810492,0.189571312462089,0.997410972774525,0.111068921738419,0.998172563542893,0.995648663073457,0.0209100513592481,0.149840828744953,0.982296167889428,0.99730834893507,0.183327202889383,0.116999201635034,0.0308949703425586,0.251379482380007,0.0387445096345145,0.0591926490345071,0.997216050173101,0.9949926991768,0.200939089645538,0.99458928100442,0.749548998863596,0.99761732177988,0.993250164159731,0.215067468106328,0.994007848809112,0.995402747501118,0.0451258783010175,0.115971416776868,0.144902959970071,0.998667493131681,0.0376204497971967,0.0365758265242314,0.993837694302701,0.109994565791004,0.994374682431341,0.0616219159899984,0.165291236475061,0.152687127393478,0.998134523304555,0.999681669754896,0.0304077313214816,0.999720545697074,0.985246460911626,0.998712587458327,0.248477047815846,0.1756982489761,0.0927871031899532,0.993619095409036,0.0475369752569165,0.045442359955788,0.077477895293305,0.111663624062873,0.046583088683755,0.132223689953113,0.12069817957072,0.0461832577963246,0.999194983605525,0.524688665971559,0.131479774432819,0.0198163128578094,0.129862244497598,0.137505786733603,0.99425429084074,0.997693515365116,0.0891646434850779,0.180192937497599,0.130095881477861,0.997103387124815,0.0350170395675239,0.14957969344132,0.70150727975883,0.0361585570521598,0.998464660890365,0.988046317352767,0.0404686608027397,0.129463844021062,0.997392888352205,0.995784958836073,0.127059114510332,0.1135256797784,0.11479703806915
0.99954223591744,0.048781145074706,0.999995665052344,0.108878110069771,0.110999261599552,0.0548155954313655,1,0.0930050871712725,0.179634367298906,0.870826988135508,0.441295745732736,0.0697018586737673,0.0308330675073158,0.997402157427166,0.0353053368922453,0.0625300902709002,0.480109342438233,0.999555072717044,0.410854553114446,0.152943436335675,0.056705723690542,0.104196107803302,0.0487849057497013,0.0468864370134372,0.0382328654147816,0.999324952100276,0.990474184689854,0.22887601108727,0.0658734043812541,0.145592378719852,0.0525116859214388,0.999668679248253,0.978495337772881,0.999815178673771,0.99998830479806,0.109675923822502,0.113934838921608,0.619260199926881,0.0607168596572637,0.700523589847063,0.0372576655011757,0.169055708148683,0.199802642596876,0.0864547168088606,0.048392548285893,0.9999449870935,0.040792412397495,0.0513688992579708,0.105382460672776,0.999846657426592,0.999811287238299,0.156583341002852,0.0722601889559981,0.158104919673505,0.999973635616363,0.138854147745881,0.995106337726534,0.114561271223978,0.0378942966852836,0.999496145720323,0.0573189493268513,0.199571676769965,0.0775607102755834,0.84899409103895,0.987464642752403,0.883628140277512,0.0889928450143561,0.999972685935537,0.999932192417004,0.999462126844828,0.0293914885765019,0.999948504235001,0.0842844790721533,0.0288558525851708,0.99981171152823,0.0520496243558076,0.543500868474257,0.996963160713704,0.999289363184159,0.0429358955735883,0.0304152457114558,0.0580201165332002,0.0952458074540769,0.99940530954178,0.116207195998177,0.0756345509465369,0.0517265732840014,0.999490261122588,0.0313476910041574,0.749018895956197,0.999745628718801,0.0812635199076058,0.202076276221507,0.999594085057072,0.17502626581236,0.0475851744910153,0.05729251859203,0.0426088152384553,0.842761067774343,0.0611957685445002
0.11466294956734,0.0438625037706759,0.0901707956009904,0.0688323455850447,0.0638837411613557,0.149931281618124,0.0930050871712725,1,0.977193341562747,0.5056012993574,0.853970247396607,0.993122022572335,0.997186358033218,0.0958785680896363,0.998060567055772,0.999525429674432,0.220308465139895,0.0744332224973102,0.506462411790085,0.131271926424558,0.998462919222934,0.20504772557516,0.998325604158139,0.0899705907674297,0.0575233557512736,0.0741228235459896,0.203533830582649,0.227250128991164,0.0791066738634553,0.998085272446163,0.99868248906039,0.0801839558529531,0.17654731183226,0.0802824148059926,0.0956510506000034,0.104698349024371,0.0751129405402255,0.837546538666804,0.0474984106415866,0.124308369217428,0.0823441158907551,0.175120786490457,0.992176388298185,0.0487996416600706,0.0545686471123081,0.0876639820648875,0.998122965439415,0.999123493691144,0.144635661317985,0.0936688531102851,0.0837996406541344,0.115555677576975,0.999007587059675,0.136905600399054,0.0964527705730569,0.998838766498729,0.0968128484285226,0.166182257079418,0.130018653555902,0.0694401176229427,0.126950497682525,0.0717930224602739,0.107067473286954,0.589161751412354,0.2084453767419,0.547731375330421,0.0461601891864821,0.0907344538001645,0.0848445802405993,0.0729621821784045,0.997334457484356,0.0859724315292901,0.999808076395633,0.99758341516741,0.108852668923741,0.110153331517674,0.789764955935539,0.115692737852709,0.0741098601817449,0.998578966061003,0.997987200615142,0.0439833932948368,0.0994618000042042,0.0961368827572073,0.999283487680778,0.999661976563797,0.0743830620373358,0.0654169571370472,0.998088685690364,0.203279446483298,0.0778106870895647,0.104081410374077,0.202734730710263,0.0666405162464727,0.996293114209481,0.0781991922954838,0.239836964474246,0.998508021308485,0.614221992347162,0.998911662404072
0.196532694832281,0.239221700597513,0.177033298121458,0.267691226529722,0.263097882097267,0.340565572030989,0.179634367298906,0.977193341562747,1,0.614950689252173,0.938655467143141,0.990579207045075,0.976971140370958,0.196056433508404,0.965679217439711,0.973263847374363,0.422047914139244,0.157108459715958,0.67801263960454,0.329994941951038,0.980524369833919,0.395913415360831,0.964433291349011,0.283178180204408,0.25146848968811,0.155207905140096,0.301335567973972,0.424001700731661,0.274340621398033,0.986193521349206,0.966229607262836,0.16288372398336,0.294793569041582,0.164519767180157,0.182975582831301,0.301957123865833,0.274049347385394,0.87726007094343,0.243666729981932,0.320218241027545,0.275113638038566,0.372244256024135,0.991246954311536,0.246874058239449,0.24946983261236,0.17271675616986,0.964548025399527,0.971995482787578,0.339446017822955,0.176891117966437,0.167403785786033,0.315329852731002,0.966777771539871,0.335635264088266,0.184202267647129,0.982834054508342,0.201911962093566,0.360351531909919,0.320399618133422,0.152671501530079,0.319104762774326,0.276003601923674,0.301860172136148,0.671682425464962,0.310754007054046,0.605168299995117,0.244522976315735,0.176076796425613,0.170126203308759,0.165164579373691,0.962037094233659,0.171410688071324,0.972847382918195,0.963990287618463,0.192837241646223,0.302777451417677,0.889321740085892,0.215679437182635,0.154979416359763,0.967861715622885,0.96777637571252,0.240076247851932,0.295950250806794,0.189232757143556,0.984314422968068,0.9715900370649,0.26870602946312,0.149787113561219,0.970303518067892,0.38905770313185,0.161685237118334,0.29930552674504,0.399886589932991,0.152009824728511,0.976397292072078,0.272013613795108,0.424488905139674,0.967221433949049,0.668409970715291,0.966723036821411
0.874591973535311,0.303368837536771,0.869793849214817,0.362604351045836,0.362261785322792,0.351323895906385,0.870826988135508,0.5056012993574,0.614950689252173,1,0.823529672706414,0.511374543106616,0.462969927561036,0.887496681952278,0.451152113323634,0.479132912676119,0.703446842982844,0.856803110886152,0.749328114400055,0.423254995159776,0.485016867610254,0.412827802190434,0.459029524406144,0.320849776699698,0.300398086317474,0.854475372219995,0.929874442440662,0.520128559337591,0.331959800564909,0.556280063115976,0.463696326528123,0.859606005847484,0.934594102888945,0.861707907804866,0.872938484929566,0.37792524388536,0.369268607397387,0.886464271303162,0.314659113578674,0.80926829265279,0.309818445550252,0.453297845357045,0.606314794186574,0.336150742774517,0.307517449452175,0.866288759427117,0.453603477643118,0.469838478565783,0.390421953438554,0.86670499879603,0.862547167916143,0.41984764317728,0.478299209214516,0.429601842287441,0.873842171553892,0.546580341866765,0.892530318255536,0.406273374208105,0.329547581787012,0.855130581085942,0.344297511527448,0.435843680403582,0.352865022675711,0.989389803105971,0.935730969900816,0.963031080119909,0.337102709826242,0.86811241569149,0.865250968433214,0.868135416379851,0.442870208179875,0.865989016327038,0.493985009072567,0.44476457562815,0.874750264142154,0.333255408674022,0.885684285102327,0.896208540819853,0.85417033767322,0.45898012500222,0.450363342780531,0.310984325912106,0.364145878759656,0.880069648810487,0.531855148598927,0.486301264850035,0.318445175165408,0.85468903789347,0.45415720951493,0.868149047160275,0.860041415405089,0.354671880379546,0.489941352337838,0.856603549112825,0.566403052953875,0.31661413217914,0.387570108562963,0.457989964328457,0.960695838851245,0.470368856017304
